11040044	3	18	63	-4
11040044	3	28	63	8
11040044	3	30	55	1
11040044	3	37	12	3
11040044	3	37	37	26
11040044	3	44	42	-1
11040044	3	47	38	5
11040044	3	49	23	-3
11040044	4	-16	-77	-16
11040044	4	-30	-39	-11
11040044	4	-32	-62	-10
11040044	5	-12	3	-19
11040044	5	-17	2	-18
11040044	5	-21	-31	-10
11040044	5	-27	-13	-17
11040044	5	-35	-26	-18
11040044	5	22	6	-25
11040044	5	31	-11	-18
11040044	5	37	-6	-44
11040044	5	38	-10	-9
11040044	5	48	-3	-11
11040044	6	-26	-13	-17
11040044	6	-35	-27	-18
11040044	6	22	6	-25
11040044	6	30	-11	-18
11040044	6	38	-10	-9
11040044	6	48	-3	-11
11040045	1	-2	59	16
11040045	1	-50	42	28
11040045	1	-56	-4	9
11040045	1	1	12	-2
11040045	1	33	53	34
11040045	1	48	6	3
11040045	1	5	52	-17
11040045	2	-21	-1	-37
11040045	2	-26	-54	66
11040045	2	-37	11	-15
11040045	2	-44	-8	58
11040045	2	-5	-19	51
11040045	2	-50	41	19
11040045	2	-52	1	5
11040045	2	-61	-25	-5
11040045	2	-8	-47	-3
11040045	2	0	36	-28
11040045	2	11	-41	-6
11040045	2	13	-55	71
11040045	2	17	-1	-30
11040045	2	2	19	-9
11040045	2	3	53	24
11040045	2	39	21	0
11040045	2	5	37	11
11040045	2	52	-30	3
11040045	3	-55	-34	-4
11040045	3	1	-53	1
11040045	3	25	-82	16
11040045	3	33	18	45
11040045	4	1	17	-22
11040046	1	-12	-84	58
11040046	1	-44	27	9
11040046	1	22	50	45
11040046	1	33	64	18
11040046	1	47	18	15
11040046	2	-14	-79	15
11040046	2	-54	-44	1
11040046	2	0	21	-13
11040046	2	63	-25	-12
11040047	1	-11	-56	55
11040047	1	-59	-61	37
11040047	1	10	36	37
11040047	1	13	-1	64
11040047	1	2	32	18
11040047	1	4	-15	57
11040047	2	-13	-1	31
11040047	2	-20	-61	42
11040047	2	40	1	39
11040048	1	-36	-67	47
11040048	1	4	34	13
11040048	2	15	-6	-22
11040048	3	-60	-56	35
11040048	3	13	-63	-43
11040048	3	60	-57	33
11040048	3	67	-20	37
11040048	3	7	0	57
11040048	3	9	29	37
11040049	1	-18	-18	-4
11040049	1	-2	-85	-26
11040049	1	-44	-40	19
11040050	1	-1	-23	33
11040050	1	-1	-25	-10
11040050	1	-10	-27	-11
11040050	1	-14	-71	-7
11040050	1	-15	-1	-34
11040050	1	-15	-28	10
11040050	1	-15	-58	10
11040050	1	-19	-36	7
11040050	1	-24	13	-43
11040050	1	-3	64	-9
11040050	1	-30	-11	8
11040050	1	-7	-55	18
11040050	1	-9	-18	42
11040050	1	12	-70	10
11040050	1	15	0	31
11040050	1	15	58	-2
11040050	1	17	-59	19
11040050	1	21	-65	9
11040050	1	21	-89	41
11040050	1	25	5	11
11040050	1	33	24	-39
11040050	1	42	-21	20
11040050	1	46	-29	20
11040050	1	46	-84	-11
11040050	1	54	-79	0
11040050	1	6	-2	-12
11040050	1	7	-19	38
11040050	1	7	0	-12
11040050	1	8	65	-10
11040051	1	-10	46	32
11040051	1	-12	-14	-10
11040051	1	-14	50	22
11040051	1	-16	54	6
11040051	1	-18	-48	-36
11040051	1	-18	-58	-38
11040051	1	-26	-52	-40
11040051	1	-4	22	2
11040051	1	-40	-40	-8
11040051	1	-48	-18	-20
11040051	1	-58	-28	-14
11040051	1	12	34	4
11040051	1	12	46	34
11040051	1	14	-16	-10
11040051	1	14	50	24
11040051	1	16	54	8
11040051	1	32	-72	2
11040051	1	40	12	-18
11040051	1	42	-26	-14
11040051	1	42	-6	-24
11040051	1	46	-2	22
11040051	1	46	16	-8
11040051	1	46	2	-8
11040051	1	48	-16	26
11040051	1	48	-20	-20
11040051	1	50	-64	52
11040051	1	50	-80	30
11040051	1	6	24	0
11040051	1	68	-54	16
11040051	1	8	-22	-6
11040052	1	-4	-17	10
11040052	1	-4	6	52
11040052	1	-40	48	-14
11040052	1	-56	-7	50
11040052	1	-8	-80	41
11040052	1	16	-94	32
11040052	1	17	-104	-7
11040052	1	3	3	53
11040052	1	30	-10	56
11040052	1	4	-19	13
11040053	1	-10	-36	66
11040053	1	-13	-95	17
11040053	1	-30	-9	-3
11040053	1	-32	-43	62
11040053	1	-52	1	37
11040053	1	-8	-24	48
11040053	1	10	-5	59
11040053	1	38	-5	53
11040053	1	48	-56	-8
11040053	1	9	-15	33
11040053	1	9	12	44
11040053	2	-1	46	47
11040053	2	-68	-6	-4
11040053	2	0	42	-23
11040053	2	0	57	-2
11040053	2	12	-54	-35
11040053	2	38	-62	-17
11040053	2	4	-66	-4
11040053	2	5	46	24
11040053	2	52	-55	8
11040053	3	-22	-49	50
11040053	3	-24	-94	-19
11040053	3	25	62	26
11040053	3	55	-55	6
11040053	3	67	-17	-28
11040053	4	-28	-82	-29
11040053	4	-3	-92	-13
11040053	4	-46	-25	7
11040053	4	-48	-55	-14
11040053	4	27	-65	-42
11040053	4	34	-83	-32
11040053	4	38	-5	55
11040053	4	49	-56	-10
11040054	1	-9	43	-1
11040054	2	-10	42	-4
11040055	1	-14	-17	-9
11040055	2	-24	8	1
11040055	2	9	-2	-3
11040055	3	-19	14	13
11040055	4	-24	8	-2
11040055	4	-46	-53	36
11040055	5	23	20	17
11040056	1	-58	-28	18
11040056	1	24	58	14
11040056	1	48	40	6
11040056	1	62	-25	16
11040056	1	66	-28	0
11040056	2	-36	50	14
11040056	2	-60	-30	22
11040056	2	-60	-30	22
11040056	2	52	-24	14
11040056	2	56	32	-1
11040056	3	4	38	28
11040056	4	24	-8	62
11040056	5	-20	-36	6
11040056	5	22	-34	4
11040056	6	-42	34	20
11040056	7	-18	-38	6
11040057	1	-14	-15	-9
11040057	1	18	-12	-9
11040057	1	2	-74	32
11040057	1	47	12	-14
11040057	1	57	21	-8
11040057	2	-9	-21	26
11040057	2	36	-23	-28
11040057	2	8	8	-8
11040058	1	-12	-81	32
11040058	1	-18	-86	-19
11040058	1	-27	-77	48
11040058	1	-27	-88	-50
11040058	1	-29	25	-26
11040058	1	-3	-21	8
11040058	1	-30	-82	34
11040058	1	-30	-87	20
11040058	1	-38	-91	-20
11040058	1	-45	-6	-47
11040058	1	-45	2	7
11040058	1	-47	-2	-20
11040058	1	-47	-39	-30
11040058	1	-51	-9	13
11040058	1	-67	-20	-4
11040058	1	14	7	19
11040058	1	15	-38	-26
11040058	1	15	-79	34
11040058	1	3	-18	2
11040058	1	32	-8	-3
11040058	1	32	-88	21
11040058	1	33	-38	-22
11040058	1	39	-55	3
11040058	1	39	10	-46
11040058	1	47	7	29
11040058	1	48	3	-21
11040058	1	5	-90	30
11040058	1	51	-9	-43
11040058	1	52	-17	11
11040058	1	66	-4	16
11040058	1	8	-25	4
11040058	2	-12	-45	-6
11040058	2	-18	-86	-19
11040058	2	-21	-34	-6
11040058	2	-21	65	6
11040058	2	-30	-63	-49
11040058	2	-30	-87	20
11040058	2	-36	61	5
11040058	2	-38	-21	45
11040058	2	-38	-37	21
11040058	2	-38	-47	-24
11040058	2	-45	-44	17
11040058	2	-58	-45	-17
11040058	2	-6	-33	36
11040058	2	-8	55	-11
11040058	2	-8	66	-14
11040058	2	-9	-66	-40
11040058	2	-9	43	6
11040058	2	12	-46	-5
11040058	2	14	-69	-49
11040058	2	14	58	-6
11040058	2	15	-25	1
11040058	2	18	7	-35
11040058	2	23	-33	-4
11040058	2	32	-79	35
11040058	2	32	64	0
11040058	2	33	-38	-22
11040058	2	38	40	-18
11040058	2	38	61	-10
11040058	2	58	-32	33
11040058	2	58	-48	-12
11040058	2	6	39	7
11040058	2	6	65	-17
11040058	2	61	-7	22
11040058	2	66	-22	14
11040058	2	8	-13	41
11040058	2	8	-38	36
11040058	2	8	1	-20
11040058	2	8	52	-17
11040058	3	-14	-23	-7
11040058	3	-18	28	-2
11040058	3	-21	21	-12
11040058	3	-41	-14	-19
11040058	3	-48	-11	-32
11040058	3	-9	30	8
11040058	3	0	-27	-19
11040058	3	15	-25	-4
11040058	3	15	30	10
11040058	3	18	30	-2
11040058	3	20	24	18
11040058	3	38	-36	-6
11040058	3	41	5	17
11040058	3	51	-10	-32
11040058	4	-14	25	30
11040058	4	-18	-39	43
11040058	4	-23	41	25
11040058	4	-29	48	12
11040058	4	-41	-53	10
11040058	4	-45	-53	7
11040058	4	17	53	-14
11040058	4	18	-45	49
11040058	4	18	38	30
11040058	4	20	-12	-17
11040058	4	21	-83	-14
11040058	4	26	2	10
11040058	4	29	49	15
11040058	4	36	-46	-16
11040058	4	44	-52	3
11040058	4	48	-17	22
11040058	4	48	-46	-19
11040058	4	8	-48	19
11040058	5	-15	-91	-45
11040058	5	-26	23	-26
11040058	5	-44	10	32
11040058	5	-45	-53	-52
11040058	5	-47	-49	-23
11040058	5	-51	-9	12
11040058	5	-64	-12	19
11040058	5	-8	-28	7
11040058	5	15	-90	-48
11040058	5	3	-18	8
11040058	5	44	10	40
11040058	5	47	-48	-23
11040058	5	52	-5	-18
11040058	5	57	-22	8
11040058	5	57	-7	12
11040058	5	63	10	22
11040058	5	64	5	13
11040058	5	70	-27	4
11040058	6	-12	-61	45
11040058	6	-12	27	18
11040058	6	-3	24	-1
11040058	6	-33	23	33
11040058	6	-36	-11	-21
11040058	6	-42	-26	-23
11040058	6	-51	-47	36
11040058	6	-54	-7	21
11040058	6	-6	-27	-27
11040058	6	-9	22	-12
11040058	6	11	30	10
11040058	6	17	-71	-49
11040058	6	35	-8	-18
11040058	6	36	5	17
11040058	6	42	-27	-22
11040058	6	45	-5	42
11040058	6	5	-29	-29
11040058	6	51	-44	34
11040058	6	52	-14	-29
11040058	6	54	-20	-30
11040058	6	54	-46	-12
11040058	6	54	-7	25
11040058	7	-42	-79	-39
11040058	7	-8	-28	7
11040058	7	8	-28	-5
11040058	7	9	-27	-4
11040058	8	-9	-63	36
11040058	8	11	3	55
11040058	9	-8	-28	-5
11040058	10	-12	5	32
11040058	10	-15	-4	35
11040058	10	-15	-50	16
11040058	10	-35	-44	4
11040058	10	15	-46	14
11040058	10	15	7	30
11040058	10	17	-71	-49
11040058	10	39	-42	-2
11040058	10	39	-51	-7
11040058	11	-30	-82	-15
11040058	11	-8	-92	11
11040058	11	35	-75	22
11040058	11	41	-65	-11
11040058	11	42	-52	-17
11040058	12	-29	-48	40
11040058	12	41	-52	-17
11040058	13	-41	-14	-19
11040058	13	15	-25	-4
11040058	13	15	30	10
11040058	13	51	-10	-32
11040058	14	-18	-39	43
11040058	14	18	-45	49
11040058	14	48	-46	-19
11040058	14	8	-48	19
11040058	15	-47	-2	-20
11040058	15	33	-38	-22
11040058	15	48	3	-21
11040058	15	51	-9	-43
11040058	16	-12	-45	-6
11040058	16	58	-48	-12
11040058	16	6	65	-17
11040058	16	8	-38	36
11040059	1	-34	-27	3
11040059	1	-57	-2	37
11040059	1	-57	36	15
11040059	2	-38	-62	42
11040059	3	-28	41	41
11040059	3	-36	-27	3
11040059	3	-65	-9	17
11040059	4	-28	-6	48
11040059	4	-44	22	14
11040060	1	-10	-6	46
11040060	1	-14	-72	-32
11040060	1	-20	-48	8
11040060	1	-26	-74	-54
11040060	1	-34	-44	-42
11040060	1	-40	22	-26
11040060	1	-46	10	40
11040060	1	-6	18	16
11040060	1	-6	58	16
11040060	1	-62	-50	-14
11040060	1	-66	-36	36
11040060	1	10	-88	-33
11040060	1	16	-17	44
11040060	1	16	-50	0
11040060	1	18	-6	-42
11040060	1	22	-46	72
11040060	1	28	24	-32
11040060	1	4	-61	58
11040060	1	4	-80	-8
11040060	1	42	28	24
11040060	1	42	6	12
11040060	1	46	-22	-22
11040060	1	51	16	42
11040060	1	51	20	10
11040060	1	51	46	6
11040060	1	53	24	-11
11040060	1	56	12	-32
11040060	1	64	-46	-18
11040060	1	64	-62	-4
11040060	1	68	-10	-8
11040060	2	-40	-66	-21
11040060	2	-40	-88	18
11040060	2	-44	-50	-24
11040060	2	-44	22	-6
11040060	2	-48	-42	-27
11040060	2	14	-46	4
11040060	2	24	-44	6
11040060	2	30	-8	-10
11040060	2	38	-14	-14
11040060	3	-30	-78	46
11040060	3	-42	-60	52
11040060	3	-48	22	-6
11040060	3	-53	12	40
11040060	3	38	-52	54
11040060	3	44	-82	32
11040061	1	-11	-94	13
11040061	1	-14	59	-16
11040061	1	-15	0	-29
11040061	1	-17	-36	48
11040061	1	-17	-94	22
11040061	1	-18	-38	47
11040061	1	-25	-94	19
11040061	1	-28	-86	-3
11040061	1	-42	-88	-3
11040061	1	-46	-83	2
11040061	1	-49	-80	4
11040061	1	-62	2	9
11040061	1	-9	68	-7
11040061	1	11	59	-3
11040061	1	60	-53	40
11040061	1	66	0	11
11040061	1	67	-5	21
11040061	1	8	64	-8
11040061	1	9	-95	13
11040061	1	9	68	-2
11040061	2	-36	-19	-18
11040061	2	-52	-18	8
11040061	2	29	-15	-14
11040061	2	57	-22	1
11040062	1	-43	-10	-1
11040062	1	-44	-12	0
11040062	1	-48	18	28
11040062	1	24	-20	-12
11040062	1	41	10	2
11040062	2	-36	24	2
11040062	2	-38	24	0
11040062	2	-60	-24	12
11040062	2	22	-20	-14
11040062	2	40	12	4
11040062	2	46	34	22
11040062	3	-28	-22	-14
11040062	3	-36	22	2
11040062	3	-48	18	28
11040062	3	-54	6	-4
11040062	3	24	-20	-12
11040062	3	42	10	2
11040062	4	49	10	-2
11040062	4	64	0	-2
11040063	1	-34	37	50
11040063	1	-44	14	-4
11040063	2	-16	-78	52
11040063	2	-16	70	-11
11040063	2	-16	70	18
11040063	2	-20	12	-30
11040063	2	-22	-90	-40
11040063	2	-64	-2	6
11040063	2	-70	-20	16
11040063	2	14	66	28
11040063	2	2	63	-12
11040063	2	48	12	-2
11040063	2	54	-54	-31
11040063	2	58	32	-4
11040063	2	62	-44	-24
11040063	3	-4	-38	16
11040063	3	-4	1	28
11040063	3	6	-38	16
11040063	4	18	-18	5
11040064	1	-10	-22	12
11040064	1	-10	4	14
11040064	1	-16	-68	32
11040064	1	-20	6	-2
11040064	1	-24	-70	52
11040064	1	-30	-54	60
11040064	1	-34	20	58
11040064	1	-36	-50	46
11040064	1	-36	-90	18
11040064	1	-4	-62	-14
11040064	1	-48	50	8
11040064	1	-52	-10	44
11040064	1	-52	-76	6
11040064	1	-54	8	36
11040064	1	-58	-62	22
11040064	1	-64	-2	-8
11040064	1	-66	0	4
11040064	1	-8	-42	-20
11040064	1	10	38	-30
11040064	1	16	-66	40
11040064	1	16	8	16
11040064	1	2	-28	-2
11040064	1	22	18	50
11040064	1	24	6	-2
11040064	1	30	-60	-10
11040064	1	4	-56	-12
11040064	1	44	-2	-2
11040064	1	44	22	-32
11040064	1	6	-10	14
11040064	1	66	-18	40
11040064	1	70	2	-10
11040064	2	-12	-40	-44
11040064	2	-22	-50	-6
11040064	2	-8	-22	-44
11040064	2	12	-36	4
11040064	2	16	4	68
11040064	2	2	-22	-46
11040064	2	2	-30	-56
11040064	2	28	-58	62
11040064	2	4	-62	-26
11040064	2	40	6	46
11040064	2	46	-58	46
11040064	2	6	-46	-34
11040065	1	-62	-28	-27
11040065	1	63	-31	-24
11040065	1	68	-18	24
11040065	2	-32	-51	43
11040065	2	-32	-85	13
11040065	3	-14	8	12
11040065	4	-21	9	44
11040065	4	27	27	-15
11040065	4	36	11	48
11040065	4	55	-19	10
11040065	5	-20	-6	18
11040065	6	17	48	-18
11040065	6	26	-100	10
11040065	7	-15	9	13
11040065	8	-15	11	13
11040066	1	-23	-47	60
11040066	1	-34	6	-20
11040066	1	-45	3	35
11040066	1	-46	23	8
11040066	1	-48	-11	3
11040066	1	-50	17	36
11040066	1	-52	-9	12
11040066	1	-57	-18	11
11040066	1	0	-10	18
11040066	1	18	-83	-30
11040066	1	46	10	-4
11040066	1	46	30	9
11040066	1	51	10	-4
11040066	1	8	-31	2
11040067	1	-30	-8	-40
11040067	1	-40	-32	-24
11040067	1	-40	-4	-12
11040067	1	-46	14	-26
11040067	1	-54	4	-28
11040067	1	-56	4	-6
11040067	1	-58	-10	-14
11040067	2	-38	-58	42
11040067	2	-42	-80	-16
11040067	2	-48	-76	24
11040067	2	-54	-58	38
11040067	2	-58	-56	16
11040067	2	-60	-50	14
11040067	3	-36	-2	0
11040067	3	-40	8	-22
11040067	3	-42	-36	-26
11040067	3	-60	-10	-16
11040067	4	-42	-80	-16
11040067	4	-52	-70	24
11040067	4	-54	-58	38
11040067	4	-58	-56	18
11040067	4	-60	-50	14
11040068	1	-53	-82	-1
11040068	1	9	-28	-8
11040068	2	-67	1	6
11040068	2	-73	-42	-4
11040068	2	63	-58	34
11040068	2	71	-5	-23
11040068	2	72	-38	32
11040068	3	-2	-65	66
11040068	4	66	-7	-8
11040069	1	-9	-92	6
11040069	1	43	38	23
11040070	1	-12	62	-18
11040070	1	-18	6	-38
11040070	1	-28	-80	14
11040070	1	-44	-38	4
11040070	1	-46	-14	-22
11040070	1	14	-66	2
11040070	2	-16	64	-16
11040070	2	-2	-16	30
11040070	2	-22	-70	14
11040070	2	-34	-36	44
11040070	2	-42	6	-22
11040070	2	12	-32	2
11040070	2	12	-82	-4
11040070	2	14	-58	62
11040070	2	44	10	46
11040070	2	46	28	30
11040070	2	52	28	8
11040070	2	56	-12	22
11040071	1	-27	-16	-14
11040071	1	28	-12	-13
11040071	1	30	-38	-8
11040071	1	34	-32	-14
11040072	1	-34	54	22
11040072	1	-34	58	4
11040072	1	-41	20	0
11040072	1	-44	-10	6
11040072	1	-48	-18	-34
11040072	1	-51	-5	2
11040072	1	0	43	17
11040072	1	2	10	-14
11040072	1	4	52	-7
11040072	1	40	22	-9
11040072	1	51	11	-4
11040072	1	60	16	8
11040072	1	66	-28	-2
11040072	2	-32	-60	-42
11040072	2	30	-4	-5
11040072	2	31	-67	-38
11040072	3	-12	-40	36
11040072	3	-46	-14	-28
11040072	3	14	-10	44
11040072	3	44	-8	-31
11040073	1	-14	63	3
11040073	1	-15	41	33
11040073	1	-25	-38	54
11040073	1	-34	-14	-11
11040073	1	-37	-29	8
11040073	1	37	-21	-13
11040073	1	55	-19	2
11040074	1	-10	-24	15
11040074	1	-30	-35	5
11040074	1	14	-24	16
11040074	2	12	-24	14
11040075	1	-1	-52	17
11040075	1	-11	-51	32
11040075	1	-33	-1	-13
11040075	1	-42	45	16
11040075	1	-5	-43	36
11040075	1	2	38	0
11040075	1	3	-58	17
11040075	1	30	9	46
11040075	2	-33	28	-15
11040075	2	-48	23	-10
11040075	2	-57	5	19
11040075	2	45	20	25
11040076	1	-24	48	-4
11040077	1	-48	-66	9
11040077	1	-56	-50	15
11040078	1	-37	54	-15
11040078	1	-41	24	13
11040078	1	-5	19	-6
11040078	1	-55	40	5
11040078	1	-8	41	-1
11040078	1	23	19	-7
11040078	1	28	-86	-53
11040078	1	3	29	-25
11040078	1	35	33	16
11040078	1	42	-26	-34
11040078	1	47	-39	20
11040079	1	-34	20	49
11040079	1	-34	42	33
11040079	1	-44	32	15
11040079	1	-46	18	19
11040079	1	12	6	40
11040079	1	24	12	-1
11040079	1	34	57	12
11040079	1	40	48	-16
11040079	1	51	22	17
11040079	1	51	37	-2
11040079	1	65	-28	31
11040079	1	8	45	7
11040079	2	10	17	-8
11040079	2	36	-17	-21
11040079	2	51	-56	3
11040079	2	55	-16	-18
11040079	3	-22	-91	-27
11040079	3	-26	-12	-11
11040079	3	-36	-84	-18
11040079	3	-40	15	-4
11040079	3	-42	6	-2
11040079	3	-44	-6	2
11040079	3	-46	-53	-44
11040079	3	-51	-9	48
11040079	3	-8	8	9
11040079	3	28	-35	7
11040079	3	6	8	3
11040079	4	-34	20	49
11040079	4	-34	42	33
11040079	4	-44	32	15
11040079	4	-46	18	19
11040079	4	24	12	-1
11040079	4	34	57	10
11040079	4	38	53	18
11040079	4	40	48	-16
11040079	4	46	33	33
11040079	4	51	22	17
11040079	4	51	37	-2
11040079	4	65	-29	35
11040079	4	8	14	46
11040079	4	8	45	7
11040079	4	8	48	36
11040079	5	-34	14	-36
11040079	5	10	17	-4
11040079	5	26	-14	-18
11040079	5	32	8	-36
11040079	5	36	-11	-33
11040079	5	40	-22	-22
11040079	5	44	14	-36
11040079	5	55	-19	-21
11040079	5	55	17	-14
11040079	5	61	-20	-17
11040079	5	63	-14	-14
11040080	1	-12	-50	62
11040080	1	-38	52	-12
11040080	1	-48	-78	-6
11040080	1	-6	52	2
11040080	1	-60	-48	34
11040080	1	22	-16	-14
11040080	1	40	30	34
11040080	1	6	48	-2
11040080	1	62	-10	8
11040081	1	-13	-9	-22
11040081	1	-18	-7	-25
11040081	1	-30	-33	-22
11040081	1	-32	-9	-41
11040081	1	-32	5	-36
11040081	1	-36	-16	-33
11040081	1	-37	-12	-38
11040081	1	-40	-25	-16
11040081	1	-41	10	-39
11040081	1	-42	-5	-20
11040081	1	-43	-32	-19
11040081	1	-44	-3	-41
11040081	1	-45	-15	-33
11040081	1	-46	3	-21
11040081	1	-47	-41	-24
11040081	1	-50	-31	-16
11040081	1	-51	-46	-24
11040081	1	-54	-20	-20
11040081	1	-57	-9	-31
11040081	1	35	-7	-45
11040081	1	39	4	-43
11040081	1	40	-19	-29
11040081	1	41	-9	-39
11040081	1	41	7	-24
11040081	1	43	10	-26
11040081	1	48	7	-19
11040081	2	-43	-35	14
11040081	2	-45	-51	13
11040081	2	-55	-35	8
11040081	2	-63	-29	12
11040081	3	-48	17	39
11040081	3	-49	44	18
11040081	3	-51	25	34
11040081	3	-55	-69	22
11040081	4	-32	61	20
11040081	4	-37	31	51
11040081	4	-41	27	4
11040081	4	-51	32	32
11040081	4	-54	42	13
11040082	1	-12	54	-12
11040082	1	-22	-58	-32
11040082	1	-24	-58	-9
11040082	1	-24	66	-5
11040082	1	-3	4	3
11040082	1	-30	-54	-10
11040082	1	-45	-20	39
11040082	1	-52	-28	50
11040082	1	-60	-20	39
11040082	1	15	50	-14
11040082	1	15	57	-7
11040082	1	2	-3	10
11040082	1	22	-58	-8
11040082	1	26	-48	-30
11040082	1	27	-57	-29
11040082	1	3	-75	-17
11040082	1	39	-34	-14
11040082	1	39	-69	-25
11040082	1	46	-14	44
11040083	1	6	28	36
11040084	1	-14	-78	21
11040084	1	-30	21	1
11040084	1	-35	-67	-36
11040084	1	-38	-1	7
11040084	1	-38	-76	-21
11040084	1	-56	-19	-29
11040084	1	20	-66	43
11040084	1	23	50	-9
11040084	1	28	10	-19
11040084	1	3	32	24
11040084	1	30	15	-18
11040084	1	35	-6	10
11040084	1	36	20	-8
11040084	1	56	-11	-30
11040084	1	59	-6	-18
11040084	2	-30	-16	43
11040084	2	-30	-7	12
11040084	2	-38	-73	-35
11040084	2	30	5	46
11040084	2	36	-22	10
11040084	3	-29	20	1
11040084	3	-33	-67	-36
11040084	3	-38	-1	7
11040084	3	-42	-81	-24
11040084	3	-56	-21	-29
11040084	3	24	50	-9
11040084	3	28	9	-20
11040084	3	30	15	-17
11040084	3	33	-7	10
11040084	3	35	18	-6
11040084	3	45	8	-24
11040084	3	5	30	24
11040085	1	-11	36	45
11040085	1	-14	51	28
11040085	1	-15	-2	47
11040085	1	-15	9	58
11040085	1	-16	59	9
11040085	1	-17	-49	21
11040085	1	-17	29	-12
11040085	1	-17	6	41
11040085	1	-18	-87	21
11040085	1	-19	34	28
11040085	1	-20	-5	13
11040085	1	-20	-91	8
11040085	1	-23	-79	3
11040085	1	-25	-11	17
11040085	1	-25	-44	61
11040085	1	-25	-51	43
11040085	1	-27	-28	6
11040085	1	-29	-75	5
11040085	1	-33	-84	-9
11040085	1	-37	-77	19
11040085	1	-37	-8	26
11040085	1	-38	-53	5
11040085	1	-39	-52	32
11040085	1	-41	-42	24
11040085	1	-45	33	4
11040085	1	-47	-26	-12
11040085	1	-5	-29	17
11040085	1	-56	-34	-7
11040085	1	10	36	44
11040085	1	16	-48	21
11040085	1	16	-80	17
11040085	1	16	30	-9
11040085	1	16	30	-9
11040085	1	16	45	17
11040085	1	17	-46	-3
11040085	1	17	-46	-3
11040085	1	17	-53	58
11040085	1	18	50	6
11040085	1	19	56	-7
11040085	1	20	1	60
11040085	1	20	8	56
11040085	1	21	-49	43
11040085	1	21	-49	43
11040085	1	23	-19	39
11040085	1	23	-90	-7
11040085	1	24	-21	14
11040085	1	26	-28	6
11040085	1	30	-76	-31
11040085	1	30	-76	-31
11040085	1	32	-7	20
11040085	1	33	31	10
11040085	1	33	31	10
11040085	1	36	-59	44
11040085	1	36	-83	-18
11040085	1	36	-83	-18
11040085	1	37	-73	-12
11040085	1	37	-73	-12
11040085	1	39	-24	-7
11040085	1	4	-27	19
11040085	1	41	-49	25
11040085	1	43	-70	16
11040085	1	48	-41	-14
11040085	1	48	-41	-14
11040085	1	5	37	-15
11040085	1	5	37	-15
11040085	1	50	-55	-2
11040085	1	50	-55	-2
11040085	1	50	-7	-4
11040085	1	50	-7	-4
11040085	2	-14	-63	43
11040085	2	-16	-27	69
11040085	2	-17	30	-12
11040085	2	-2	63	2
11040085	2	-21	-35	-39
11040085	2	-22	-9	71
11040085	2	-23	-15	-36
11040085	2	-35	-9	47
11040085	2	-37	5	46
11040085	2	-39	39	-11
11040085	2	-4	9	21
11040085	2	-46	-13	-21
11040085	2	-46	17	50
11040085	2	-52	0	-8
11040085	2	-57	-34	-7
11040085	2	-58	-53	25
11040085	2	-7	57	-15
11040085	2	-73	-8	26
11040085	2	10	37	44
11040085	2	12	28	45
11040085	2	12	36	55
11040085	2	12	59	-24
11040085	2	14	-1	66
11040085	2	17	37	-19
11040085	2	17	5	50
11040085	2	18	32	-30
11040085	2	18	50	6
11040085	2	19	28	-28
11040085	2	23	-7	-33
11040085	2	26	37	48
11040085	2	32	-75	4
11040085	2	33	32	9
11040085	2	37	-54	3
11040085	2	4	61	-10
11040085	2	42	2	-35
11040085	2	44	-70	16
11040085	2	48	-37	25
11040085	2	51	-57	-2
11040085	2	53	-17	18
11040085	2	59	-18	-5
11040085	2	60	-45	12
11040085	2	64	24	0
11040085	2	8	26	-8
11040086	1	20	-67	37
11040086	2	-31	24	-22
11040087	1	41	-12	44
11040087	1	57	-20	33
11040087	1	59	-20	40
11040087	2	-1	-33	-24
11040087	2	-2	-3	7
11040087	2	-2	31	59
11040087	2	-21	-36	6
11040087	2	-22	-48	72
11040087	2	-3	16	69
11040087	2	-37	27	7
11040087	2	-38	17	-8
11040087	2	-4	-96	-20
11040087	2	-47	-80	-10
11040087	2	-7	-34	-24
11040087	2	-9	19	1
11040087	2	10	20	1
11040087	2	22	-59	70
11040087	2	25	-36	1
11040087	2	27	-79	48
11040087	2	3	-3	10
11040087	2	37	22	12
11040087	2	4	-34	-25
11040087	2	4	32	59
11040087	2	46	-64	44
11040087	2	5	-32	-21
11040087	2	9	-96	18
11040087	3	-16	-104	-7
11040087	3	-32	-92	14
11040087	3	-45	-29	45
11040087	3	-6	-29	-9
11040087	3	-7	-38	-26
11040087	3	-8	-6	7
11040087	3	11	-37	-21
11040087	3	16	-31	2
11040087	3	2	-31	-12
11040087	3	3	-3	10
11040088	1	-12	-2	-17
11040088	1	-28	-37	2
11040088	1	-40	-13	-29
11040088	1	-48	42	18
11040088	1	-5	14	-20
11040088	1	-55	-51	-26
11040088	1	25	48	-16
11040088	1	26	-78	-7
11040088	1	29	-67	-13
11040088	1	31	-52	-15
11040088	1	4	-60	10
11040088	1	50	42	-13
11040088	1	50	44	19
11040088	1	51	-44	-13
11040088	1	9	49	6
11040088	2	-12	58	16
11040088	2	-33	-56	-33
11040088	2	-40	-48	21
11040088	2	-43	-39	4
11040088	2	-48	11	6
11040088	2	-49	-16	-12
11040088	2	-6	-46	28
11040088	2	-8	-72	4
11040088	2	24	-42	-29
11040088	2	47	-70	25
11040088	3	-11	-58	40
