10060044	1	26	-42	53
10060044	1	40	-14	13
10060044	1	40	2	7
10060044	1	42	11	2
10060044	1	53	16	16
10060045	1	-19	-10	-21
10060045	1	-29	-16	-17
10060045	1	-35	-22	-17
10060045	1	35	-28	-11
10060045	1	41	-36	-19
10060045	1	48	-35	-21
10060046	1	-30	30	-1
10060046	1	-47	-33	7
10060046	1	-49	-10	30
10060046	1	-50	-2	9
10060046	1	-52	-14	-17
10060046	1	10	-32	33
10060046	1	13	-37	1
10060046	1	23	48	30
10060046	1	48	-37	16
10060047	1	-1	3	5
10060047	1	-11	-36	20
10060047	1	-20	-48	7
10060047	1	-20	14	-8
10060047	1	-30	-10	-10
10060047	1	-32	-3	3
10060047	1	-9	22	-3
10060047	1	15	-22	-12
10060047	1	22	-52	9
10060047	1	27	11	2
10060047	1	32	-11	16
10060047	1	37	-13	-12
10060047	2	-25	-24	11
10060047	2	21	18	11
10060048	1	-14	-48	-54
10060048	1	-19	-66	-47
10060048	1	-20	1	-37
10060048	1	-34	22	0
10060048	1	-43	43	-2
10060048	1	-43	7	-5
10060048	1	-44	14	3
10060048	1	-49	12	-24
10060048	1	11	38	-17
10060048	1	2	58	-9
10060048	1	31	21	5
10060048	1	33	39	30
10060048	1	37	19	41
10060048	1	40	15	10
10060048	1	43	7	7
10060048	1	47	15	-24
10060048	1	50	6	-13
10060048	1	51	18	31
10060049	1	-39	-48	-9
10060050	1	-14	-45	61
10060050	1	-17	-29	19
10060050	1	16	-25	25
10060050	1	2	-28	-6
10060050	1	37	19	39
10060050	1	9	-41	6
10060051	1	-36	-35	-9
10060051	2	26	25	32
10060052	1	-302	-34	45
10060052	1	-34	-26	-20
10060052	1	-39	-44	26
10060052	1	-41	-85	4
10060052	1	-45	-24	45
10060052	1	-7	-42	33
10060052	1	22	-33	41
10060052	1	27	-82	27
10060052	1	44	-69	3
10060052	1	44	20	34
10060052	1	48	-53	28
10060052	1	49	-21	-19
10060052	1	8	35	35
10060052	2	-5	-39	35
10060052	2	34	-68	4
10060052	2	47	-55	27
10060052	3	53	18	12
10060053	1	-12	-31	-30
10060053	1	-20	-17	5
10060053	1	-9	-15	-23
10060053	1	11	-13	5
10060053	1	12	-31	-30
10060053	1	17	-9	5
10060053	1	25	-14	12
10060053	1	39	11	4
10060053	1	40	33	12
10060053	1	6	-15	-20
10060053	1	8	-27	-29
10060053	2	33	-32	55
10060053	3	-1	19	49
10060053	3	-14	-35	-31
10060053	3	-53	-43	6
10060053	3	0	28	26
10060053	3	12	-34	-30
10060053	3	8	-66	12
10060053	4	-10	-17	-11
10060053	4	-11	-47	13
10060053	4	13	-19	-11
10060053	4	32	-10	-16
10060053	4	32	-10	-16
10060053	4	4	-47	13
10060054	1	-1	58	6
10060054	1	-3	53	2
10060054	1	-31	-50	-1
10060054	1	-31	-56	-2
10060054	1	-33	-42	-4
10060054	1	1	52	16
10060054	2	-30	23	-19
10060054	2	-33	7	10
10060054	2	-38	-18	-5
10060054	2	-42	16	-4
10060054	2	-47	22	-5
10060054	2	-53	-7	3
10060054	3	-14	-4	-9
10060054	3	-19	-21	-14
10060054	3	-21	-44	-29
10060054	3	-23	-20	-23
10060054	3	-24	-4	52
10060054	3	-27	41	-9
10060054	3	-29	-79	-20
10060054	3	-29	41	-1
10060054	3	-31	13	48
10060054	3	-31	48	13
10060054	3	-31	48	16
10060054	3	-34	37	32
10060054	3	-38	25	20
10060054	3	-40	-69	22
10060054	3	-46	-70	-5
10060054	3	-48	-70	10
10060054	3	-49	-72	10
10060054	3	-51	-47	-8
10060054	3	-53	-49	-16
10060054	3	-55	-41	23
10060054	3	-57	-64	-6
10060054	3	-57	-65	-3
10060054	3	-62	-48	-7
10060054	3	-8	-88	-20
10060054	3	21	38	31
10060054	3	27	48	16
10060054	3	3	-52	39
10060054	3	30	-20	43
10060054	3	31	41	27
10060054	3	35	-1	48
10060054	3	37	8	45
10060054	3	40	-53	31
10060054	3	43	-65	30
10060054	3	48	-59	28
10060054	3	50	-36	-9
10060054	3	62	-34	-11
10060055	1	-27	-68	26
10060056	1	-25	-14	6
10060056	1	22	-10	9
10060056	2	-53	-53	42
10060057	1	-17	-8	-13
10060057	1	14	-9	-13
10060058	1	-19	-42	-4
10060058	1	-33	-19	1
10060058	1	-45	-27	38
10060058	1	2	0	-1
10060058	1	32	-40	45
10060058	1	36	-14	1
10060058	2	-39	-13	-3
10060058	2	-43	-52	36
10060058	2	-45	-58	19
10060058	2	13	-64	11
10060058	2	15	-35	1
10060058	2	34	-63	36
10060058	2	37	3	32
10060058	3	-25	-7	-11
10060058	3	22	-37	-2
10060058	4	-15	-76	-18
10060058	4	-2	-62	24
10060058	4	-35	-48	36
10060058	4	43	-53	8
10060059	1	-19	-9	-9
10060059	1	18	-9	-6
10060059	1	26	-12	-14
10060060	1	-11	5	10
10060060	1	-16	-26	40
10060060	1	-28	61	10
10060060	1	-41	8	-1
10060060	1	-45	-19	9
10060060	1	-56	-43	44
10060060	1	-6	-73	-26
10060060	1	-61	-18	22
10060060	1	10	10	11
10060060	1	23	13	-14
10060060	2	-13	0	-11
10060060	2	-9	-10	4
10060060	2	13	2	-12
10060062	1	-15	-22	13
10060062	1	-34	-68	-38
10060062	1	-47	-18	14
10060062	1	24	-74	-33
10060062	2	-15	22	52
10060062	2	-44	-22	18
10060062	2	8	-91	19
10060063	1	-41	-4	7
10060063	1	-46	12	37
10060063	1	36	-51	50
10060063	1	38	-4	8
10060063	1	43	7	2
10060063	1	47	14	33
10060063	2	-12	-2	-17
10060063	2	-9	20	4
10060063	2	8	19	3
10060064	1	5	-14	-13
10060065	1	-11	0	20
10060065	1	-27	-4	3
10060065	1	10	-3	21
10060065	1	29	-16	4
10060065	2	-29	1	-2
10060065	2	30	-17	4
10060065	3	-25	11	9
10060065	3	-3	4	-4
10060065	3	30	0	-2
10060065	4	6	3	8
10060065	5	-28	6	4
10060065	5	31	-3	1
10060065	6	47	-71	-10
10060065	7	-8	-66	17
10060065	8	-29	-11	-21
10060065	8	29	-20	-19
10060065	9	-28	-17	-23
10060065	9	23	27	-9
10060065	9	26	-25	-5
10060065	10	6	-54	-32
10060066	1	-29	-54	-33
10060066	1	-3	-20	6
10060066	1	-45	-35	39
10060066	1	-53	-11	32
10060066	1	1	-16	12
10060066	1	31	-56	-32
10060066	1	32	-16	-11
10060066	1	39	-20	16
10060066	1	45	-15	37
10060066	1	54	-51	-9
10060066	2	-13	61	11
10060066	2	-29	-55	-33
10060066	2	-4	-67	28
10060066	2	-40	-79	-8
10060066	2	-42	32	-2
10060066	2	-47	-66	6
10060066	2	-53	-53	28
10060066	2	-57	-12	27
10060066	2	-6	-84	1
10060066	2	-7	-19	14
10060066	2	2	-18	6
10060066	2	30	-57	-32
10060066	2	38	-78	-5
10060066	2	41	30	2
10060066	2	48	-14	36
10060066	2	8	-86	-4
10060066	3	-23	0	-21
10060066	3	-25	-44	-10
10060066	3	-30	-14	-16
10060066	3	-32	-2	0
10060066	3	-37	-8	-33
10060066	3	-47	-54	35
10060066	3	-52	-13	-24
10060066	3	-53	-57	11
10060066	3	-54	-2	-14
10060066	3	-56	-9	15
10060066	3	-7	-35	-33
10060066	3	-7	-9	5
10060066	3	-8	-81	1
10060066	3	5	-54	-26
10060066	4	18	-4	-8
10060066	4	27	-9	-28
10060066	4	30	-21	-9
10060066	4	34	-10	2
10060066	4	52	-8	-24
10060066	5	31	-28	-8
10060066	6	-33	-21	-13
10060066	6	-39	-80	-9
10060066	6	-52	-56	-8
10060066	6	-55	-10	31
10060066	6	-6	-14	16
10060066	6	26	-56	-32
10060066	7	-22	0	0
10060066	7	-25	-47	-11
10060066	7	-30	-20	-13
10060066	7	-39	-80	-5
10060066	7	-48	-55	-4
10060066	8	2	-9	49
10060066	8	30	-21	-10
10060066	8	34	20	-5
10060066	8	37	6	2
10060066	8	45	-19	-17
10060066	8	51	-17	-3
10060066	8	53	-26	9
10060066	9	31	-27	-8
10060066	10	-12	-30	4
10060066	10	-13	-52	1
10060066	10	-14	60	12
10060066	10	-28	-66	42
10060066	10	-34	-20	-13
10060066	10	-37	-50	-39
10060066	10	-37	-79	-10
10060066	10	-44	-35	39
10060066	10	-47	-17	37
10060066	10	-49	4	-30
10060066	10	-50	-57	-10
10060066	10	32	-55	-36
10060066	11	-17	-44	-24
10060066	11	-17	-67	-12
10060066	11	-18	11	-13
10060066	11	-23	-3	-15
10060066	11	-26	9	8
10060066	11	-30	-18	-14
10060066	11	-33	-10	2
10060066	11	-45	-8	-26
10060066	11	-50	-63	2
10060066	11	-51	5	-3
10060066	11	-56	-22	-14
10060066	12	28	-9	-14
10060066	12	30	-21	-10
10060066	12	33	-7	1
10060066	12	48	-13	-5
10060066	12	56	-18	-6
10060066	12	56	-45	28
10060066	13	-2	-17	7
10060066	13	-52	-5	34
10060066	13	31	-13	-14
10060066	13	38	-17	15
10060066	13	4	-19	14
10060066	13	52	-11	34
10060066	14	-11	61	10
10060066	14	-26	-53	-10
10060066	14	-32	-15	-15
10060066	14	-33	50	10
10060066	14	-35	-51	-42
10060066	14	-4	-18	10
10060066	14	-44	-36	19
10060066	14	-51	-58	-9
10060066	14	-52	-54	31
10060066	14	-53	3	-21
10060066	14	-54	-10	30
10060066	14	2	-18	9
10060066	14	26	-58	-33
10060066	14	40	29	1
10060066	14	48	-13	34
10060066	15	19	-4	-7
10060066	15	29	-19	-9
10060066	15	35	-16	4
10060066	15	36	-47	-14
10060066	15	40	-16	-24
10060066	16	-24	-63	-12
10060066	16	-24	14	-13
10060066	16	-24	3	-21
10060066	16	-31	-18	-14
10060066	16	-34	-7	3
10060066	16	-50	2	-21
10060066	17	29	-34	-5
10060066	18	-28	-56	-33
10060066	18	-37	-83	-7
10060066	18	-58	-12	30
10060066	18	29	-59	-31
10060066	19	-30	-13	-15
10060066	19	-34	1	-16
10060066	20	16	-3	-12
10060066	20	26	-31	-5
10060066	20	29	-11	-29
10060066	20	43	-41	-19
10060067	1	-4	54	5
10060067	1	-41	-1	-2
10060067	1	-47	1	35
10060067	1	-48	-19	46
10060067	1	-7	32	21
10060067	1	33	-23	50
10060067	2	-36	-19	54
10060067	2	-43	6	-3
10060067	2	-47	1	35
10060067	2	-48	-19	46
10060067	2	-5	53	10
10060067	2	-7	33	19
10060067	2	33	-23	50
10060067	2	6	21	35
10060067	2	6	5	52
10060067	3	-31	16	1
10060069	1	-21	27	43
10060069	1	-29	35	13
10060069	1	-5	-2	31
10060069	1	16	25	42
10060069	1	19	38	31
10060070	1	-39	8	-23
10060070	1	-46	11	21
10060070	1	-5	-78	37
10060070	1	38	9	-24
10060070	2	-11	-13	-21
10060070	2	-15	18	36
10060070	2	-33	-39	-43
10060070	2	-37	-74	19
10060070	2	-49	-18	49
10060070	2	-9	-11	4
10060070	2	14	-9	50
10060070	2	17	-84	-5
10060070	2	2	17	11
10060070	2	32	-37	-38
10060070	2	32	-87	24
10060070	2	39	-11	58
10060070	2	40	-41	47
10060070	2	9	-42	66
10060070	3	-17	-52	26
10060070	3	-18	38	27
10060070	3	-20	-77	19
10060070	3	-29	-76	35
10060070	3	-33	-11	-22
10060070	3	-34	-68	24
10060070	3	-4	-27	-11
10060070	3	-42	-66	30
10060070	3	-45	-34	-12
10060070	3	-58	-44	-6
10060070	3	26	-61	-1
10060070	3	26	-73	37
10060070	3	28	-46	51
10060070	3	35	54	14
10060070	3	43	34	33
10060070	3	8	-47	-29
10060070	4	-12	-22	70
10060070	4	-15	-16	-18
10060070	4	-20	-10	25
10060070	4	-22	-50	-52
10060070	4	-23	-36	-45
10060070	4	-23	-64	-36
10060070	4	-30	27	-7
10060070	4	-4	-61	-23
10060070	4	1	-2	62
10060070	4	1	13	54
10060070	4	14	-9	50
10060070	4	15	-14	28
10060070	4	15	-83	-5
10060070	4	16	-6	-9
10060070	4	19	-77	48
10060070	4	20	-28	14
10060070	4	3	-94	20
10060070	4	34	-72	-13
10060070	4	34	44	-9
10060070	4	36	-39	58
10060070	4	47	-48	-45
10060070	4	8	-82	37
10060070	5	-15	20	37
10060070	5	-18	30	27
10060070	5	-31	-11	-22
10060070	5	-37	-74	19
10060070	5	-37	-78	-8
10060070	5	-45	-47	-4
10060070	5	-48	-19	32
10060070	5	-8	-11	3
10060070	5	-9	-2	2
10060070	5	26	-51	46
10060070	5	28	-55	-2
10060070	5	29	-46	51
10060070	5	29	-76	31
10060070	5	35	6	24
10060070	5	37	-8	39
10060070	5	40	34	33
10060070	5	54	-17	1
10060070	5	7	-47	-27
10060070	6	-1	26	-4
10060070	6	-12	-10	23
10060070	6	-14	60	26
10060070	6	-17	-25	-15
10060070	6	-17	45	-13
10060070	6	-19	2	-35
10060070	6	-19	5	-36
10060070	6	-20	6	64
10060070	6	-3	-70	8
10060070	6	-3	27	15
10060070	6	-46	10	21
10060070	6	-51	-49	-35
10060070	6	-56	-4	-29
10060070	6	-57	8	21
10060070	6	-63	-33	32
10060070	6	-8	-69	-42
10060070	6	0	-10	64
10060070	6	1	-5	53
10060070	6	1	15	55
10060070	6	20	-29	15
10060070	6	20	-77	-15
10060070	6	23	-64	55
10060070	6	30	25	-19
10060070	6	38	11	-26
10060070	6	49	-53	-40
10060070	6	54	-60	-16
10060070	6	61	-42	29
10060070	6	8	-65	-47
10060070	7	-30	-19	62
10060070	7	-46	-35	47
10060070	7	18	-36	63
10060070	7	20	-66	-6
10060070	7	29	-37	43
10060070	7	36	-50	39
10060070	7	40	-20	41
10060070	7	47	-29	46
10060070	7	48	-36	30
10060070	8	-19	-74	-40
10060070	8	-36	-74	-5
10060070	8	-40	-77	26
10060070	8	15	-42	-20
10060070	8	2	-13	4
10060070	8	5	1	-6
10060070	8	7	2	-8
10060070	9	-18	-69	20
10060070	9	-36	12	-27
10060070	9	-54	-51	-11
10060070	9	-9	-64	31
10060070	9	26	6	-30
10060070	9	29	-51	-48
10060070	9	40	-74	15
10060070	9	47	11	-17
10060070	9	51	-32	18
10060070	9	54	-34	-20
10060070	10	-1	-16	-2
10060070	10	-15	31	11
10060070	10	-17	14	17
10060070	10	-17	21	-1
10060070	10	-20	27	-3
10060070	10	-25	30	-1
10060070	10	-31	44	-5
10060070	10	16	-48	-27
10060070	10	18	41	-5
10060070	10	21	-18	50
10060070	10	21	17	10
10060070	10	26	-40	9
10060070	10	30	-38	-33
10060070	10	7	-43	-47
10060070	10	8	-71	38
10060070	11	-30	8	-33
10060070	11	-36	-75	-8
10060070	11	-40	-77	26
10060070	11	-45	-61	-8
10060070	11	-54	-51	-11
10060070	11	-56	-15	-9
10060070	11	-56	-41	0
10060070	11	-6	-66	15
10060070	11	-9	-58	27
10060070	11	24	4	-30
10060070	11	28	-89	3
10060070	11	29	-51	-48
10060070	11	42	-72	18
10060070	11	6	-14	11
10060070	12	-17	28	18
10060070	12	31	-41	-4
10060070	12	37	-51	38
10060070	12	39	-21	41
10060070	12	42	-32	43
10060070	12	54	-32	26
10060071	1	-1	-16	46
10060071	1	-12	-34	57
10060071	1	-2	18	53
10060071	1	-3	-18	11
10060071	1	-30	-11	-13
10060071	1	-45	-51	-54
10060071	1	-65	-35	35
10060071	1	-67	-43	14
10060071	1	0	-19	10
10060071	1	15	-27	58
10060071	1	46	-53	-47
10060071	2	-1	54	14
10060071	2	-13	7	17
10060071	2	-15	-71	47
10060071	2	-15	-91	5
10060071	2	-19	-27	1
10060071	2	-2	-26	-21
10060071	2	-2	1	50
10060071	2	-21	-74	-30
10060071	2	-29	11	14
10060071	2	-31	-16	-12
10060071	2	-67	-45	16
10060071	2	-69	-27	-6
10060071	2	21	-74	-29
10060071	2	36	-18	-13
10060071	2	50	-59	-41
10060071	2	8	-70	50
10060071	2	8	11	13
10060071	3	-1	42	29
10060071	3	-10	-18	5
10060071	3	-39	-52	-52
10060071	3	-59	-34	7
10060071	3	-62	-25	-20
10060071	3	-65	-33	-5
10060071	3	-67	-33	28
10060071	3	-9	-40	58
10060071	3	-9	-8	53
10060071	3	11	14	58
10060071	3	12	-30	58
10060071	3	35	-16	-12
10060071	3	43	-56	-49
10060071	3	63	-24	-16
10060071	3	63	-40	17
10060071	3	7	-22	6
10060071	4	-1	57	13
10060071	4	-14	-20	4
10060071	4	-20	-74	-34
10060071	4	-24	-82	-16
10060071	4	-26	50	2
10060071	4	-38	-25	-12
10060071	4	-55	-32	8
10060071	4	-69	-28	-9
10060071	4	-9	3	18
10060071	4	10	-70	52
10060071	4	2	-23	13
10060071	4	22	-74	-29
10060071	4	25	-82	-17
10060071	4	34	-20	-13
10060071	4	7	-1	20
10060071	5	-1	-8	33
10060071	5	-15	13	-3
10060071	5	-23	-22	-12
10060071	5	-40	5	-24
10060071	5	-8	3	8
10060071	5	14	17	-1
10060071	5	21	-18	-11
10060071	5	27	36	17
10060071	5	28	1	-22
10060071	5	43	-6	-6
10060071	5	46	-33	-2
10060071	5	6	1	11
10060071	6	-1	-14	-36
10060071	6	-16	-33	58
10060071	6	14	-26	62
10060071	7	-22	-19	-12
10060071	7	20	-19	-11
10060071	7	25	36	17
10060071	7	31	1	-24
10060071	7	7	1	12
10060071	7	9	16	0
10060071	8	-14	-24	5
10060071	8	-20	-44	48
10060071	8	0	-25	-46
10060071	8	12	-22	3
10060071	8	13	-30	65
10060072	1	-11	25	35
10060072	1	-7	-44	11
10060072	1	36	29	18
10060073	1	-11	17	-18
10060073	1	-11	39	22
10060073	1	-2	-33	-8
10060073	1	-27	48	12
10060073	1	-4	48	20
10060073	1	-45	-13	51
10060073	1	-46	6	18
10060073	1	-51	-12	35
10060073	1	-60	-34	-15
10060073	1	23	-32	-1
10060073	1	23	-89	2
10060073	1	32	25	6
10060073	1	41	16	28
10060073	1	41	40	-7
10060073	1	48	-8	40
10060073	1	5	-23	36
10060073	1	56	-41	-20
10060073	2	-10	-43	-53
10060073	2	-12	0	20
10060073	2	-15	48	-12
10060073	2	-23	-56	54
10060073	2	-36	15	-17
10060073	2	-55	-2	-7
10060073	2	-7	-20	37
10060073	2	12	-60	53
10060073	2	15	-95	-10
10060073	2	19	38	39
10060073	2	39	-24	-25
10060073	2	41	-66	-8
10060073	2	5	50	36
10060073	2	50	-48	-16
10060073	2	56	-31	39
10060074	1	-28	47	6
10060074	1	-52	-22	42
10060074	1	-56	-27	37
10060074	1	-61	-28	13
10060074	1	-9	35	20
10060074	1	-9	41	11
10060074	1	26	-46	-28
10060074	1	30	-54	-29
10060074	1	40	-41	-24
10060074	1	50	-17	44
10060074	1	55	-1	20
10060074	1	58	-13	21
11020001	1	-9	-66	41
11020001	2	8	-10	54
11020002	1	-42	6	55
11020002	1	12	13	46
11020002	1	18	0	69
11020002	2	-1	-24	-9
11020002	2	-17	-24	12
11020002	2	-23	-41	-32
11020002	2	16	-27	11
11020002	2	23	-37	-27
11020003	1	-10	60	5
11020003	1	-22	-35	3
11020003	1	-35	40	-4
11020003	1	-4	-46	22
11020003	1	-40	49	2
11020003	1	-41	-24	-22
11020003	1	-6	35	-4
11020003	1	-8	46	28
11020003	1	28	21	-7
11020003	1	31	16	7
11020003	1	39	-12	-3
11020003	1	5	34	20
11020003	1	7	-43	-20
11020003	2	-30	-15	-19
11020003	3	17	-20	1
11020004	1	-9	-21	15
11020004	1	6	-17	17
11020004	2	-16	-6	-12
11020004	2	-22	-52	-56
11020004	2	-24	-72	-52
11020004	2	-29	-9	-39
11020004	2	-33	13	-2
11020004	2	-43	-83	8
11020004	2	-45	19	-5
11020004	2	-5	-58	-55
11020004	2	23	-27	-15
11020004	2	23	-62	-57
11020004	2	26	0	-42
11020004	2	8	-93	15
11020004	3	-39	30	-6
11020004	3	-41	-85	8
11020004	3	-45	21	-5
11020004	3	-5	-59	-46
11020004	3	-51	-70	16
11020004	3	1	-40	-45
11020004	3	10	-81	9
11020004	3	16	-26	-18
11020004	3	18	-15	-25
11020004	3	8	-97	-10
11020004	4	-5	-66	-25
11020004	5	-9	-21	15
11020004	5	6	-17	17
11020004	6	-16	-6	-12
11020004	6	-29	-9	-39
11020004	6	-33	13	-2
11020004	6	26	0	-42
11020004	7	1	-40	-45
11020004	7	10	-81	9
11020004	7	18	-15	-25
11020004	7	8	-97	-10
11030005	1	-3	-6	46
11030005	1	-6	36	24
11030005	1	39	12	10
11030005	1	7	38	6
11030006	1	-11	-12	-21
11030006	1	-2	-15	-37
11030006	1	-28	28	-12
11030006	1	-3	-24	-20
11030006	1	-3	35	8
11030006	1	-32	12	1
11030006	1	-44	-7	12
11030006	1	-6	29	26
11030006	1	-7	-6	47
11030006	1	11	22	-16
11030006	1	14	-40	-47
11030006	1	32	11	5
11030006	1	35	-5	13
11030006	1	52	-44	-7
11030006	1	8	-12	-17
11030006	1	8	-35	43
11030007	1	-17	-22	-12
11030007	1	-19	-11	-1
11030007	1	-28	-42	-9
11030007	1	22	-44	-7
11030008	1	-15	-58	19
11030008	1	-3	-35	-7
11030008	1	-4	-20	31
11030008	1	-51	-38	-8
11030008	1	-6	-5	-3
11030008	1	21	-30	-5
11030008	1	30	-32	-55
11030008	2	-17	-33	-49
11030008	2	-43	-24	10
11030008	2	13	-84	-33
11030008	2	18	-70	22
11030008	2	20	-55	61
11030008	2	33	0	-8
11030008	2	4	-74	49
11030008	2	49	-12	9
11030008	2	5	62	25
11030008	3	-11	15	-16
11030008	3	5	32	-9
11030008	3	7	-5	39
11030008	4	-21	42	37
11030008	4	21	27	59
11030008	4	43	22	17
11030008	4	57	1	18
11030008	5	11	27	-17
11030008	5	61	-27	-27
11030008	5	62	-41	14
11030008	6	-23	-51	60
11030008	6	-25	8	8
11030008	6	-52	-33	40
11030008	6	24	-76	32
11040009	1	-2	-52	59
11040009	1	-25	22	-7
11040009	1	0	-78	35
11040009	2	-19	20	-7
11040010	1	-27	10	-20
11040010	1	-46	6	20
11040010	1	-51	-13	8
11040010	1	14	-37	-40
11040010	1	51	-13	0
11040010	2	-47	-21	-11
11040010	2	34	15	19
11040010	2	43	-1	10
11040011	1	-26	4	-14
11040011	1	12	40	14
11040011	1	52	33	12
11040011	2	15	44	13
11040012	1	-1	-23	44
11040012	1	-1	-30	46
11040012	1	-1	-35	43
11040012	1	-1	7	43
11040012	1	-15	-45	40
11040012	1	-3	-15	45
11040012	1	-3	-19	43
11040012	1	-39	24	37
11040012	1	-42	17	32
11040012	1	-43	20	26
11040012	1	-45	22	30
11040012	1	-46	16	31
11040012	1	-46	23	24
11040012	1	-47	25	28
11040012	1	-47	29	30
11040012	1	-49	0	18
11040012	1	-5	-21	45
11040012	1	-9	-44	41
11040012	1	0	-14	44
11040012	1	1	-18	46
11040012	1	12	-40	39
11040012	1	12	-55	36
11040012	1	13	-46	38
11040012	1	13	-50	38
11040012	1	22	16	59
11040012	1	22	21	45
11040012	1	24	18	45
11040012	1	36	-1	43
11040012	1	36	33	27
11040012	1	38	7	34
11040012	1	39	7	37
11040012	1	41	3	25
11040012	1	45	25	25
11040012	1	48	21	26
11040012	1	5	-16	47
11040012	1	51	18	25
11040012	2	-26	48	11
11040012	2	-39	14	16
11040012	2	19	-54	53
11040012	2	43	17	17
11040012	3	-19	-24	-6
11040012	3	20	-30	-3
11040013	1	-10	-1	66
11040013	1	-10	31	27
11040013	1	-37	-64	11
11040013	1	-43	18	-4
11040013	1	-52	-43	27
11040013	1	-52	31	14
11040013	1	-59	-12	26
11040013	1	-8	-25	57
11040013	1	19	-27	71
11040013	1	4	-10	58
11040013	1	40	24	-6
11040013	1	56	8	16
11040013	1	59	-1	-3
11040013	1	64	-21	17
11040013	2	-7	-38	-24
11040013	2	12	1	43
11040013	2	38	-62	-11
11040013	2	8	18	35
11040013	3	-29	55	25
11040013	3	-39	-22	65
11040013	3	-47	-46	-25
11040013	3	-61	-60	10
11040013	3	32	-20	61
11040013	3	48	-34	51
11040013	3	5	-80	-17
11040013	3	50	2	-2
11040014	1	-32	-14	-8
11040014	1	31	-14	-7
11040014	2	-1	41	8
11040014	2	-3	44	16
11040014	3	23	-9	-14
11040015	1	31	-33	-6
11040015	2	-24	28	-13
11040015	2	-27	-58	61
11040015	2	-8	66	-2
11040015	2	20	-40	-28
11040015	2	29	30	0
11040015	2	32	-32	-8
11040015	2	48	-4	13
11040016	1	-20	-40	53
11040016	1	-3	-56	30
11040016	1	-5	-52	34
11040016	1	10	-66	-21
11040016	1	12	-42	53
11040016	1	16	-72	-25
11040016	1	18	-71	-37
11040016	1	21	-75	-11
11040016	1	23	-44	51
11040016	1	23	-45	-27
11040016	1	23	-86	-8
11040016	1	26	36	22
11040016	1	31	-67	-10
11040016	1	33	23	32
11040016	1	39	-36	10
11040016	1	39	30	20
11040016	1	40	-22	2
11040016	1	42	-34	10
11040016	1	48	-10	-4
11040016	1	52	-26	31
11040016	1	6	-44	51
11040016	1	65	-35	-6
11040016	2	-12	13	22
11040016	2	-15	-46	16
11040016	2	-16	-47	6
11040016	2	-22	-49	5
11040016	2	-24	1	32
11040016	2	-34	-71	6
11040016	2	-34	-82	-10
11040016	2	-37	-57	-8
11040016	2	-41	-23	27
11040016	2	-9	-78	-13
11040016	2	-9	11	24
11040016	2	16	-52	27
11040016	2	20	4	34
11040016	2	20	5	31
11040016	2	33	-8	21
11040016	2	42	-3	25
11040017	1	-21	-7	-11
11040017	1	6	-9	-8
11040017	2	-2	-5	-4
11040017	2	-25	3	-19
11040018	1	-12	-32	-24
11040018	1	-16	-84	6
11040018	1	-17	-54	-47
11040018	1	-22	-49	-22
11040018	1	-26	-71	-13
11040018	1	-27	10	3
11040018	1	-45	6	10
11040018	1	-46	-50	-1
11040018	1	-47	-22	-1
11040018	1	11	-50	27
11040018	1	12	-26	40
11040018	1	41	-41	40
11040018	1	42	-73	-6
11040018	1	46	-2	-11
11040018	1	50	-42	7
11040018	1	57	-54	1
11040018	1	59	-16	-3
11040018	2	6	-34	-30
11040018	3	-40	-14	-8
11040018	3	29	3	10
11040018	3	64	-13	-1
11040018	4	35	-2	-15
11040018	5	-30	18	-3
11040018	5	46	7	-12
11040019	1	32	9	11
11040019	1	34	-31	-9
11040019	2	-46	-6	-24
11040019	3	0	42	-6
11040020	1	-24	-34	-40
11040020	1	-34	-79	3
11040020	1	-37	-66	-28
11040020	1	-43	-2	-42
11040020	1	-43	-55	-47
11040020	1	-44	-39	32
11040020	1	-57	-15	16
11040020	1	-59	-20	21
11040020	1	-60	-13	24
11040020	1	14	-27	4
11040020	1	15	-8	9
11040020	1	5	-28	-5
11040021	1	-34	17	-9
11040021	1	-35	-51	-23
11040021	1	-41	11	-17
11040021	1	-43	49	5
11040021	1	-56	-61	-7
11040021	1	33	17	-10
11040021	1	6	-48	-15
11040022	1	-49	-73	31
11040022	1	-52	16	-12
11040022	1	-58	-46	0
11040022	1	16	34	-18
11040022	2	-65	-26	-12
11040023	1	-34	-1	-38
11040023	2	9	50	-7
11040024	1	-35	2	2
11040024	1	0	4	39
11040024	2	-24	-7	26
11040024	2	25	3	25
11040024	3	-35	-30	9
11040024	3	32	-68	-22
11040024	3	43	-27	-9
11040025	1	-60	-53	29
11040025	1	58	-49	34
11040025	2	28	-34	37
11040025	3	-27	44	33
11040025	3	-42	42	-8
11040025	3	46	35	25
11040025	4	26	9	6
11040025	5	55	25	32
11040025	6	23	9	-25
11040026	1	-18	-9	3
11040026	1	-3	-53	40
11040026	2	-10	-56	-37
11040026	2	-2	38	33
11040026	2	-23	2	4
11040026	2	-26	46	12
11040026	2	-48	-22	26
11040026	2	-6	-24	11
11040026	2	3	-53	45
11040026	2	36	-17	15
11040026	3	-19	-47	53
11040026	3	-51	-37	24
11040026	3	0	-5	12
11040026	3	2	-54	-37
11040026	4	-23	4	4
11040026	4	-29	45	21
11040026	4	-32	-40	54
11040026	4	-54	-29	17
11040026	4	0	-52	-37
11040026	4	0	-7	18
11040026	4	1	-50	47
