9090159	3	-6.5567	14.9347	3.2796
9090159	3	10.1591	-29.3387	-.9564
9090159	3	4.5839	9.3722	7.786
9090159	3	4.5878	-54.1576	-11.2759
9090159	3	40.8181	-33.4255	12.9963
9090160	1	-14.7487	-76.8561	41.789
9090160	1	-16.5275	-48.8985	44.4076
9090160	2	-12.2135	36.0245	21.8972
9090160	3	-14.0691	34.1709	21.6902
9090160	4	-8.9563	16.2751	50.7102
9090160	4	39.3405	-59.4417	15.5266
9090160	5	-10.7311	-80.0261	16.3328
9090160	5	-10.7551	18.4963	47.2868
9090160	5	27.2177	-5.7053	-33.6386
9090160	5	37.9145	-56.2965	-16.6302
9090160	6	-17.8119	-44.7081	1.542
9090160	6	24.3897	-16.5643	39.1546
9090160	7	-17.8119	-44.7081	1.542
9090160	7	24.3897	-16.5643	39.1546
9090160	8	-23.2979	-36.8781	-1.4124
9090160	8	-23.9139	11.5803	60.8226
9090161	1	-20.3845	-28.5687	-9.5844
9090161	1	-26.7667	-67.5648	43.3668
9090161	1	-31.3951	21.534	-2.3214
9090161	1	-32.1469	-14.1735	45.6315
9090161	1	-34.1497	29.9328	-1.5723
9090161	1	-34.2775	20.7645	5.6646
9090161	1	-37.1995	-76.2552	-11.6841
9090161	1	-40.2343	-1.3833	30.4911
9090161	1	-42.7975	13.9116	18.384
9090161	1	-48.3637	22.0635	21.7647
9090161	1	-9.4657	-73.8657	-8.286
9090161	1	-9.5371	-88.101	-6.9333
9090161	1	1.1399	1.8999	53.1225
9090161	1	16.8047	-6.4629	-15.8695
9090161	1	3.8591	-6.7602	55.0506
9090161	1	34.4105	-28.7544	48.0786
9090161	1	37.8965	17.5953	6.5853
9090161	1	40.3751	9.9009	27.5187
9090161	1	43.0517	-1.8153	31.8591
9090161	1	54.2771	4.5006	24.5397
9090161	2	-12.1219	-81.1905	-19.8351
9090161	2	-28.6825	23.7918	3.3435
9090161	2	-3.9067	-84.8124	-11.9316
9090161	2	-42.9961	4.2207	30.9753
9090161	2	-7.1179	2.4657	47.6313
9090161	2	15.8345	-5.8749	-12.2268
9090161	2	21.1877	-29.3073	-3.546
9090161	2	29.5823	23.2281	6.9783
9090161	2	3.9515	2.1468	50.4909
9090161	2	7.2905	-75.963	-16.3089
9090162	1	-2.6667	41.7933	.9848
9090162	1	-27.6419	-52.5673	43.872
9090162	1	-47.0643	-3.5111	-14.8686
9090162	2	-12.3433	-72.772	-.1234
9090162	2	-28.8131	-49.3691	-8.0942
9090162	2	13.5845	-70.9561	-.4136
9090162	2	39.7229	-54.7913	-12.8536
9090162	3	-27.7739	-49.8861	54.934
9090162	3	-42.0275	-32.9345	16.6614
9090162	3	-8.2431	32.5061	0.0106
9090162	3	24.0513	-40.0815	58.5413
9090162	4	-8.6347	-74.5673	-1.1316
9090162	4	8.0225	-74.6537	-.858
9090163	1	-10.5552	-15.4113	-8.6639
9090163	1	-10.6328	.2987	43.0261
9090163	1	-14.3428	-11.9345	-3.0323
9090163	1	-14.3648	-19.4017	-5.3279
9090163	1	-16.2736	-14.5097	7.6457
9090163	1	-18.1132	-6.3299	-.8813
9090163	1	-20.1412	-9.3293	45.9601
9090163	1	-22.1992	-96.7151	-15.8357
9090163	1	-23.7956	.6071	10.3925
9090163	1	-25.7224	-8.8553	9.7649
9090163	1	-25.7528	-19.9981	5.4205
9090163	1	-25.7616	-18.4503	10.9499
9090163	1	-27.6012	-10.2705	2.4229
9090163	1	-33.3628	-57.4235	-33.2533
9090163	1	-41.0316	-29.8845	42.6841
9090163	1	-6.9176	-10.0255	55.0443
9090163	1	17.8992	8.4051	2.1093
9090163	1	21.3212	-95.6651	-8.2605
9090163	1	25.4484	.8715	-.1439
9090163	1	27.382	12.2297	.6071
9090163	1	38.8076	43.3147	18.9865
9090163	2	-20.0584	-24.9233	-7.5319
9090163	2	-25.9816	-93.1223	-12.0061
9090163	2	-38.854	14.8225	-1.4425
9090163	2	-44.7784	-37.7063	16.8179
9090163	2	-54.1824	-27.5643	8.3719
9090163	2	-6.8316	-22.0599	5.4031
9090163	2	-8.6936	-16.1239	2.1587
9090163	2	10.2004	-25.7689	1.6477
9090163	2	10.2224	-18.3017	3.9433
9090163	2	11.914	-43.7359	43.9191
9090163	2	14.1036	2.9829	-1.8861
9090163	2	15.6032	-99.9869	.4709
9090163	2	15.8976	-21.9111	.1243
9090163	2	16.0288	10.6655	-3.1839
9090163	2	19.6664	-29.2955	-3.9521
9090163	2	31.1676	34.8699	32.8665
9090163	2	31.198	23.3393	4.9727
9090163	2	32.7196	-49.4899	41.8635
9090163	2	33.0772	19.5311	4.7365
9090163	2	38.7748	18.1655	-4.3651
9090163	2	4.4556	2.4495	66.7837
9090163	2	4.5272	-25.6031	-.1861
9090163	2	4.532	-20.2637	5.5901
9090163	2	4.5484	14.9843	49.5041
9090163	2	4.5736	-19.3357	-8.8259
9090163	2	40.5936	9.5217	11.3699
9090163	2	40.6588	19.6967	1.1749
9090163	2	44.236	-2.4265	48.6161
9090163	2	48.2896	34.9127	.4025
9090163	2	50.0852	11.7985	4.3383
9090163	2	6.3572	-21.7883	29.0267
9090163	2	6.4828	15.8957	35.0987
9090163	2	63.1168	-43.7599	8.0419
9090163	2	8.118	-43.9347	47.5019
9090163	2	8.3588	-14.1455	-1.2265
9090163	3	-10.8092	-31.5421	64.4777
9090163	3	-16.4304	-52.8897	12.3857
9090163	3	-18.4704	-103.2477	-3.5707
9090163	3	-2.778	37.9527	-10.5723
9090163	3	-25.7136	-10.4031	4.2355
9090163	3	-29.5308	16.8309	54.8427
9090163	3	-33.2192	-5.3851	-13.5801
9090163	3	-33.2844	-15.5601	-3.3851
9090163	3	15.6084	-99.8709	-1.3311
9090163	3	17.8424	1.9057	14.3531
9090163	3	19.6944	-9.4857	13.6233
9090163	3	21.6336	-3.2349	4.9941
9090163	3	38.4708	-25.2423	48.9055
9090164	1	-14.8519	4.1562	1.7172
9090164	1	-6.7015	-24.6189	7.2366
9090164	1	12.9599	9.8631	0.0258
9090164	1	20.9537	-39.2595	11.7225
9090164	1	29.5397	20.172	9.3906
9090164	1	4.4033	-24.6765	7.419
9090164	2	-14.8519	4.1562	1.7172
9090164	2	-31.3939	48.9594	5.682
9090164	2	-48.0601	5.1129	-6.8616
9090164	2	15.7099	4.172	.434
9090164	2	15.7145	1.4643	-.7233
9090164	2	32.2745	44.5269	19.8519
9090164	2	7.2149	-24.4296	4.7874
9090164	3	-1.1701	-19.3194	10.5348
9090164	3	-17.6209	6.9654	1.9365
9090164	3	-23.0815	2.1885	-6.7161
9090164	3	-23.2303	-1.6515	3.7278
9090164	3	-6.8449	-66.8022	5.9403
9090164	3	1.3697	-84.1368	9.8421
9090164	3	13.0085	-11.7114	-10.125
9090164	3	15.7361	9.8487	0.0714
9090164	3	18.3065	-2.6514	12.4434
9090164	3	23.7233	-28.356	15.5049
9090164	3	31.9361	-86.8287	7.4016
9090164	3	54.5675	9.3858	3.387
9090164	4	-14.8519	4.1562	1.7172
9090164	4	15.7217	4.2591	-.4584
9090164	4	29.5901	39.7356	11.2449
9090164	4	32.2667	28.0194	15.5853
9090164	5	-12.5959	-76.4643	18.4404
9090164	5	-15.3079	-65.0094	16.7772
9090164	5	-48.4651	-30.7764	14.0544
9090164	5	12.4253	-76.3326	16.1736
9090164	5	18.5123	9.8343	.117
9090164	5	20.7617	-59.8683	20.577
9090164	5	32.1149	-44.3841	6.0207
9090164	5	37.6103	-53.0586	7.9944
9090164	5	51.5561	-27.9774	10.6065
9090164	5	59.9909	-27.2367	2.7117
9090164	5	62.6609	-28.035	10.7889
9090164	6	-14.8303	12.5406	2.5119
9090164	6	-15.3007	-62.2146	17.0421
9090164	6	-23.2939	.6207	9.3471
9090164	6	-28.5823	49.2063	3.0504
9090164	6	-45.7177	-41.97	13.0404
9090164	6	-45.8323	-72.9741	12.8037
9090164	6	32.2361	-24.2979	2.5206
9090164	6	34.9409	-38.5476	3.9189
9090164	6	48.7661	-19.8399	14.0328
9090164	6	59.9981	-24.4419	2.9766
9090164	6	62.6609	-28.035	10.7889
9090164	7	-.9061	29.2374	4.3293
9090164	7	12.8465	6.2844	7.7925
9090164	8	-.9061	29.2374	4.3293
9090164	8	10.0703	6.2988	7.7469
9090164	9	12.8465	6.2844	7.7925
9090164	10	-23.7007	-76.4067	18.258
9090164	10	31.7735	-82.5456	21.3174
9090164	10	40.1165	-76.9992	21.984
9090164	11	-.9061	29.2374	4.3293
9090164	11	10.0703	6.2988	7.7469
9090164	12	-3.7177	28.9905	6.9609
9090164	13	-.9061	29.2374	4.3293
9090164	13	10.0703	6.2988	7.7469
9090164	14	18.4487	12.1065	5.7363
9090164	15	10.0487	-2.0856	6.9522
9090164	16	10.0487	-2.0856	6.9522
9090165	1	-21.7787	41.0865	47.4388
9090165	1	15.9573	-3.1407	-20.9742
9090165	1	32.9005	-44.9825	-55.2806
9090165	1	50.7005	-50.3045	-1.4326
9090165	1	59.4357	-45.0431	40.6528
9090165	1	61.9281	-47.6279	-9.9976
9090165	2	52.8569	32.3635	-.771
9090166	1	-30.6703	20.0485	12.8646
9090166	1	-34.9679	-13.5759	49.2438
9090166	1	-4.8743	-24.8027	9.0518
9090166	1	-41.7759	1.8225	7.3466
9090166	1	-45.3263	6.6133	-3.0698
9090166	1	-45.7903	-29.7115	22.3082
9090166	1	-5.2031	9.3257	44.7102
9090166	1	-8.8007	13.7681	37.8634
9090166	1	1.9449	0.0925	61.9734
9090166	1	13.5377	-62.1627	5.8238
9090166	1	24.7753	-46.6179	.2798
9090166	1	39.7353	12.9277	6.1742
9090166	2	-12.0023	10.1669	-2.1694
9090166	2	-12.2871	-28.4907	8.577
9090166	2	-15.9039	-31.5011	1.0238
9090166	2	-15.9047	-49.7847	-4.3118
9090166	2	-16.5271	-39.7567	47.0754
9090166	2	-34.9775	-17.3023	48.8906
9090166	2	-5.4023	-14.0779	53.2998
9090166	2	10.2457	24.9573	-.3918
9090166	2	13.4809	-66.2375	9.0402
9090166	2	13.6241	-28.6251	9.0026
9090166	2	13.6985	-53.6647	-4.1786
9090166	2	13.8793	-19.4303	-8.139
9090166	2	17.7049	10.7101	-8.8222
9090166	2	20.9881	-61.8527	2.3758
9090166	2	25.1729	-18.0943	-22.235
9090166	2	35.8633	.7225	15.7626
9090166	2	6.5057	10.0709	-1.8654
9090167	1	-1.0567	38.1785	18.6866
9090167	1	-25.0779	-36.3459	-6.7972
9090167	1	-8.2615	43.3369	4.6398
9090167	1	-8.8687	-30.6003	30.0554
9090167	1	4.5981	6.0057	1.3206
9090167	2	-1.6527	4.5349	55.1266
9090167	2	-31.3911	-62.0383	44.713
9090167	2	-4.9143	-76.2755	-3.0322
9090167	2	2.2809	22.6781	42.4984
9090167	2	21.4505	45.7433	-1.8364
9090167	2	35.3321	-61.6871	38.6682
9090167	2	36.1377	17.3701	-.6726
9090167	2	39.6137	37.6189	22.925
9090168	1	7.4281	-71.7301	46.2532
9090168	2	-3.7835	34.902	13.8258
9090168	2	-9.6397	-60.5279	9.19
9090168	2	35.1781	-9.3802	-5.9257
9090168	3	-21.3275	54.4697	16.2837
9090168	3	7.4281	-71.7301	46.2532
9090168	4	-3.7835	34.902	13.8258
9090168	4	-55.9557	-33.2109	20.003
9090168	4	-9.6397	-60.5279	9.19
9090168	4	35.1781	-9.3802	-5.9257
9090168	5	-21.3275	54.4697	16.2837
9090168	5	7.4281	-71.7301	46.2532
9090168	6	-3.7835	34.902	13.8258
9090168	6	-55.9557	-33.2109	20.003
9090168	6	-9.6397	-60.5279	9.19
9090168	6	35.1781	-9.3802	-5.9257
9090168	7	-21.3275	54.4697	16.2837
9090168	8	-3.7835	34.902	13.8258
9090168	8	35.1781	-9.3802	-5.9257
9090169	1	-12.0541	12.5262	2.5575
9090169	1	-23.3305	-27.066	4.0209
9090169	1	-24.1111	-73.9527	50.9142
9090169	1	-31.6729	-18.8997	7.356
9090169	1	-40.0207	27.6099	22.4313
9090169	1	-48.3673	-60.2127	-2.2455
9090169	1	-48.4699	21.2796	29.7963
9090169	1	10.4465	31.0089	-14.2287
9090169	1	12.1349	-81.2178	37.3263
9090169	1	20.6159	4.8552	51.0294
9090169	1	24.0437	15.1338	3.4152
9090169	1	26.7689	-18.1569	-2.3952
9090169	1	29.3279	32.3169	29.4555
9090169	1	37.1783	-58.989	39.8559
9090169	1	37.1951	1.4514	56.3925
9090169	1	4.3733	-63.2811	-1.644
9090169	1	43.2731	43.6854	28.0659
9090169	1	48.2837	-45.3339	44.04
9090169	1	48.7967	32.4774	27.0975
9090169	1	48.9485	-56.8767	-11.0934
9090169	1	49.0661	42.6909	9.1518
9090169	1	9.9209	-11.2539	14.1891
9090169	2	-12.7333	18.4794	57.1611
9090169	2	-32.1031	16.308	51.2226
9090169	2	-39.6445	52.32	.4557
9090169	2	-4.2469	-95.5485	11.3685
9090169	2	-42.3715	44.4726	-5.739
9090169	2	-48.8839	-58.5426	38.4423
9090169	2	-56.4187	-33.4485	-16.0614
9090169	2	-56.5225	20.6184	7.977
9090169	2	-6.9961	36.2646	48.1329
9090169	2	12.6365	-102.1902	-7.893
9090169	2	18.7685	41.8836	-10.3551
9090169	2	24.2015	62.9067	5.2413
9090169	2	29.0087	16.2525	49.5486
9090169	2	4.2443	-99.8748	-2.4105
9090169	2	40.8653	51.9024	1.7781
9090169	2	46.3739	21.3921	-3.7218
9090169	2	48.2837	-45.3339	44.04
9090169	2	54.6293	-34.0245	-14.2374
9090169	2	6.9845	47.8944	44.0661
9090169	3	-3.5827	40.9536	-0.0111
9090169	3	-3.5893	51.8715	3.7257
9090169	3	-50.6947	6.1725	-17.616
9090169	3	-6.4807	7.1691	-.5583
9090169	3	-9.8827	-60.4938	28.107
9090169	3	1.2299	-44.0439	32.556
9090169	3	17.9291	-54.7869	26.4156
9090169	3	2.0477	44.2422	-5.0094
9090169	3	37.1993	-64.3173	36.6489
9090169	3	4.5623	50.5218	17.2485
9090169	3	46.5287	.6015	-21.9042
9090169	3	49.0703	-23.0778	-10.5918
9090169	4	-12.0691	-6.7761	-1.974
9090169	4	-20.6395	-33.1926	8.8911
9090169	4	-4.3693	18.6975	54.6207
9090169	4	-40.4251	5.4333	47.349
9090169	4	-42.4987	49.017	5.4996
9090169	4	-42.6793	-34.5657	-5.1246
9090169	4	-48.6997	-54.4413	25.3212
9090169	4	-50.8957	-58.3692	-21.0315
9090169	4	-53.6473	18.5931	-.2739
9090169	4	-59.1169	-30.1167	-21.1965
9090169	4	18.1295	-3.9579	25.8294
9090169	4	20.9825	-28.0803	12.7821
9090169	4	26.9705	60.0975	5.022
9090169	4	3.8033	12.0195	64.9365
9090169	4	34.8305	26.4372	31.6941
9090169	4	4.0109	-96.1143	16.8597
9090169	4	48.2765	-48.1287	43.7751
9090169	4	57.4271	-25.6545	-13.3971
9090169	5	-17.8669	46.2744	32.682
9090169	5	-20.9131	22.3626	46.5804
9090169	5	-26.2381	43.2615	34.9575
9090169	5	-29.4331	15.5097	59.2998
9090169	5	-34.4635	-24.4749	6.7806
9090169	5	-4.4221	-55.7169	36.7596
9090169	5	-53.6701	-17.2167	-9.072
9090169	5	-54.1531	-56.4234	16.9335
9090169	5	-54.3157	-52.1403	30.8493
9090169	5	-56.3329	-13.6236	-16.8843
9090169	5	-59.6131	-47.4876	12.2826
9090169	5	-6.6781	24.9036	20.0364
9090169	5	-7.1047	-19.3701	40.1577
9090169	5	1.6649	30.45	20.703
9090169	5	37.7039	-16.7262	11.4381
9090169	5	37.8665	-21.0093	-2.4777
9090169	5	59.6855	-51.4242	19.3329
9090169	5	6.8681	-24.2478	31.8243
9090169	5	62.5469	-45.3264	14.5539
9090169	5	7.4795	37.8399	2.5836
9090169	5	9.5369	-52.4715	31.8981
9090170	1	-29.3884	16.5193	.5359
9090170	1	-40.7416	14.9551	-3.2551
9090170	1	-44.6072	16.6919	29.4065
9090170	1	-46.3924	17.3647	-10.3715
9090170	1	-55.9428	12.0321	14.5567
9090170	2	-8.9604	-69.1665	27.6589
9090170	2	25.1544	-82.4277	-7.3755
9090170	2	6.2192	-78.9341	-0.0267
9090170	2	8.1116	-73.7273	7.5621
9090170	2	8.1824	-68.6597	-12.0131
9090170	3	-16.44	-18.2217	65.3097
9090170	3	-41.0392	-21.3335	57.7171
9090170	3	-48.598	-24.4787	48.4179
9090170	3	-6.9156	-13.4691	49.3915
9090170	3	4.4344	-15.4645	49.3317
9090170	4	-10.8272	-91.2433	-13.5999
9090170	4	-10.8684	-97.3947	-6.7621
9090170	4	-22.1328	-79.5369	-16.5271
9090170	4	-23.8664	-27.1339	-2.2705
9090170	4	-27.8904	-65.5569	33.2057
9090170	4	-27.9024	-90.2421	2.6461
9090170	4	-29.6308	-60.3965	-17.1375
9090170	4	-29.7468	-87.4017	-11.6571
9090170	4	-31.4964	-52.7967	-16.6545
9090170	4	-33.1844	16.3205	4.1187
9090170	4	-35.3124	-63.9063	-21.0201
9090170	4	-4.9256	9.6119	45.4769
9090170	4	-43.014	-84.1899	-.6725
9090170	4	-44.5952	18.7037	27.7279
9090170	4	-8.816	-72.9217	-32.3007
9090170	4	13.8048	-85.6557	-14.8939
9090170	4	19.668	-27.5157	-2.0267
9090170	4	2.3276	-77.7773	41.6449
9090170	4	21.636	-34.5753	-40.4751
9090170	4	25.0856	-90.9389	6.5469
9090170	4	25.182	-80.0679	-14.4601
9090170	4	25.238	-63.1217	-11.5475
9090170	4	27.0024	-64.2585	35.4385
9090170	4	29.0748	-51.5481	-14.3899
9090170	4	29.2796	17.5525	6.3939
9090170	4	30.8036	-86.6171	-2.1845
9090170	4	30.9792	1.0173	55.9967
9090170	4	31.0736	-30.0149	-23.8339
9090170	4	33.1688	47.7361	10.1915
9090170	4	34.7468	-58.7171	-22.0597
9090170	4	36.7508	8.2789	31.1707
9090170	4	38.632	1.0271	25.2817
9090170	4	4.4076	-73.6179	-23.2165
9090170	4	46.2744	23.4783	30.4089
9090170	4	6.3436	-70.9267	-35.6965
9090170	5	-10.6092	9.5457	47.2471
9090170	5	-10.8032	-87.2197	-16.9571
9090170	5	-20.24	-79.5535	-16.5165
9090170	5	-24.0648	-89.1153	-15.3527
9090170	5	-24.1148	-93.7189	-2.9855
9090170	5	-27.8904	-65.5569	33.2057
9090170	5	-27.9248	-92.4859	7.9287
9090170	5	-29.6068	-56.3729	-20.4947
9090170	5	-29.7848	-89.9935	-.9685
9090170	5	-3.2304	-85.5063	-14.9893
9090170	5	-31.2932	14.5241	2.2039
9090170	5	-31.4416	-42.8537	-23.2455
9090170	5	-31.4752	-57.5561	-31.4407
9090170	5	-33.4056	-65.3547	-28.3409
9090170	5	-33.4604	-75.2977	-21.7499
9090170	5	-39.0772	-63.4091	-28.2493
9090170	5	-40.6636	39.3685	1.9531
9090170	5	-42.9176	-73.3189	-21.6795
9090170	5	11.8588	-93.8023	-6.3881
9090170	5	13.7084	-96.5267	6.1131
9090170	5	2.6456	9.5455	45.5193
9090170	5	25.1992	-77.9401	-17.9407
9090170	5	26.9852	-89.0597	6.6809
9090170	5	27.0136	-74.4733	16.6781
9090170	5	27.1948	-59.9665	-31.2355
9090170	5	27.2232	-45.3801	-21.2383
9090170	5	29.2832	15.8887	2.6665
9090170	5	32.7236	-79.0505	-1.6803
9090170	5	32.7276	-85.9377	-12.9859
9090170	5	32.8352	-62.6081	-20.5151
9090170	5	32.926	-1.2829	32.3345
9090170	5	34.6444	-81.9307	-16.3325
9090170	5	36.8312	24.0253	23.1479
9090170	5	4.5864	17.5761	38.8155
9090170	5	44.4776	39.5893	16.9695
9090170	6	-12.7356	-91.5747	-8.2045
9090170	6	-14.6428	-84.9029	6.6945
9090170	6	-14.6832	-101.5011	-1.6241
9090170	6	-25.9472	-88.8667	-18.9673
9090170	6	-25.9628	-89.2147	-13.5613
9090170	6	-26.0596	-94.8623	15.0239
9090170	6	-29.5984	-52.6973	-18.4459
9090170	6	-29.7568	-92.8571	-15.6313
9090170	6	-29.8072	-92.2373	4.3141
9090170	6	-3.0416	11.1431	51.0169
9090170	6	-31.692	-83.3217	13.9305
9090170	6	-35.3924	-84.8761	-20.5755
9090170	6	-35.4268	-89.1317	-13.6143
9090170	6	-35.4424	-89.4797	-8.2083
9090170	6	-38.9168	18.6539	27.7597
9090170	6	-44.5852	24.1591	31.7021
9090170	6	-44.6704	3.0733	33.9487
9090170	6	11.9272	-80.0677	-12.7323
9090170	6	15.6012	-96.5433	6.1237
9090170	6	15.6564	-91.8237	-8.0455
9090170	6	17.758	-29.6269	1.4433
9090170	6	23.2552	-89.5303	-15.0877
9090170	6	23.3164	-72.4681	-13.9771
9090170	6	25.1072	-78.2483	16.4207
9090170	6	25.2944	-51.3989	-16.2131
9090170	6	25.3372	-43.4677	-21.1255
9090170	6	27.006	-65.9223	31.7111
9090170	6	27.0592	-80.4325	-9.0435
9090170	6	28.8744	-87.4125	10.4189
9090170	6	28.9696	-83.5447	-20.0917
9090170	6	29.1316	-45.0487	-26.6337
9090170	6	34.672	-79.5709	-23.4171
9090170	6	34.7824	-2.1115	44.9591
9090170	6	42.3128	-58.8995	-20.2153
9090170	6	42.5128	27.5351	27.0305
9090171	1	-38	2	26
9090171	1	-38	52	12
9090171	1	-4	6	46
9090171	1	14	-16	10
9090171	1	14	-18	0
9090171	1	20	-2	14
9090171	1	20	-30	2
9090171	1	20	-32	6
9090171	1	22	-2	20
9090171	1	24	-56	-20
9090171	1	32	16	8
9090171	1	32	30	22
9090171	1	34	16	2
9090171	1	34	18	-6
9090171	1	42	28	26
9090171	1	42	32	16
9090171	1	8	-22	-10
9090171	2	-12	-20	10
9090171	2	-12	-20	4
9090171	2	-16	-16	12
9090171	2	-18	-6	12
9090171	2	-2	-4	58
9090171	2	-22	-30	-2
9090171	2	-22	-30	6
9090171	2	-32	-50	-18
9090171	2	-34	54	12
9090171	2	-38	52	10
9090171	2	-4	14	46
9090171	2	-40	48	4
9090171	2	-44	-72	-12
9090171	2	-8	-22	-8
9090171	2	-8	-28	-8
9090171	2	0	-4	64
9090171	2	0	4	52
9090171	2	10	-24	-16
9090171	2	18	-32	-2
9090171	2	20	-12	18
9090171	2	20	-34	4
9090171	2	22	-26	-2
9090171	2	24	-10	44
9090171	2	28	-64	48
9090171	2	28	-66	42
9090171	2	30	-4	56
9090171	2	30	-80	-16
9090171	2	32	-4	46
9090171	2	32	20	2
9090171	2	32	30	12
9090171	2	34	16	10
9090171	2	38	2	26
9090171	2	38	38	28
9090171	2	4	12	46
9090171	2	42	-6	36
9090171	2	42	28	26
9090171	2	42	32	18
9090171	2	50	2	38
9090171	2	6	22	36
9090171	2	8	-24	-10
9090171	2	8	-88	-8
9090171	3	-10	-18	-2
9090171	3	-12	-72	-6
9090171	3	-16	2	12
9090171	3	-18	-30	0
9090171	3	-18	-98	8
9090171	3	-20	-90	0
9090171	3	-24	-30	-24
9090171	3	-36	-52	-12
9090171	3	-36	-60	-14
9090171	3	-38	-34	-18
9090171	3	-60	-48	-14
9090171	3	-64	-50	-8
9090171	3	-66	-32	-2
9090171	3	14	-92	-6
9090171	3	16	-60	44
9090171	3	18	-86	-2
9090171	3	24	-84	0
9090171	3	32	-80	-16
9090171	3	34	-58	54
9090171	3	34	-68	-4
9090171	3	34	-70	-10
9090171	3	40	-62	-8
9090171	4	-12	-86	-8
9090171	4	-18	-92	12
9090171	4	-18	-96	6
9090171	4	-20	-88	0
9090171	4	-34	-28	-22
9090171	4	-36	-42	-18
9090171	4	-42	-40	-14
9090171	4	14	-92	-6
9090171	4	16	-80	-6
9090171	4	18	-86	-2
9090171	4	24	-82	0
9090171	4	28	-60	22
9090171	4	30	-48	40
9090171	4	30	-88	-14
9090171	4	38	-52	42
9090171	5	54	2	36
9090171	6	-10	38	12
9090171	6	-2	32	10
9090171	6	-4	48	16
9090171	6	-6	34	-12
9090171	6	-6	48	-4
9090171	6	48	2	42
9090171	6	54	-4	32
9090171	6	54	6	32
9100172	1	-25.8085	-5.6589	-12.9108
9100172	1	-40.0673	-66.8642	-1.8344
9100172	1	-40.6263	-63.6793	42.5996
9100172	1	-42.9793	10.7419	31.5934
9100172	1	12.3111	-44.2757	34.5232
9100172	1	20.4783	-66.5296	40.6607
9100172	1	21.1581	49.0683	21.8958
9100172	1	23.5819	29.0889	43.4661
9100172	1	23.8207	-13.0149	12.4557
9100172	1	24.0983	-31.0713	-14.4741
9100172	1	42.9949	-5.8901	35.0755
9100172	1	50.8607	-1.6	.4818
9100172	2	-1.4557	31.5778	47.7826
9100172	2	-23.0773	-9.661	-10.5412
9100172	2	-40.3783	-57.2793	25.1931
9100172	2	-42.7641	-31.5361	2.3678
9100172	2	-45.8993	13.3504	43.5022
9100172	2	-6.7739	46.1297	33.7568
9100172	2	23.5997	4.5454	34.8352
9100172	2	43.0093	-54.2197	19.6868
9100172	2	51.8945	-4.4602	-8.7802
9100172	3	-12.4753	37.7476	42.7756
9100172	3	-25.8793	-6.1815	-7.5564
9100172	3	-42.8659	14.3206	23.8267
9100172	3	-51.0285	-20.0524	.6134
9100172	3	17.9527	-54.6127	24.6308
9100172	3	18.4067	-31.1561	-3.7682
9100172	3	23.2259	-73.1523	40.9806
9100172	3	49.0829	-4.7071	-6.1486
9100172	4	-15.4489	-52.3419	31.4877
9100172	4	-21.1555	-71.729	37.6621
9100172	4	-22.5819	30.1128	34.6745
9100172	4	-31.8615	-15.7224	22.9683
9100172	4	-40.3691	-62.6947	22.8785
9100172	4	-40.4321	7.2094	48.418
9100172	4	23.1605	-58.099	50.5133
9100172	4	44.8883	-56.7628	16.7751
9100172	4	6.8171	-57.5241	25.9683
9100172	4	6.9581	37.6468	43.0948
9100172	5	-25.8629	-8.8021	-9.6061
9100172	6	-23.1805	4.1994	1.5804
9100172	6	22.1735	3.1197	1.3445
9100172	7	-6.9341	-56.494	15.9239
9100172	7	12.4193	-51.702	23.9121
9100173	1	-20.6514	50.6426	19.2905
9100173	1	-23.3025	-9.3713	-10.3935
9100173	1	-37.5661	-65.191	-8.2688
9100173	1	-37.9271	14.0023	43.1999
9100173	1	-40.0961	30.3284	-1.4514
9100173	1	-40.8591	-65.8701	29.5152
9100173	1	-51.5271	-40.1633	-5.8109
9100173	1	1.2579	-58.0251	28.4288
9100173	1	12.4144	-83.041	25.9526
9100173	1	21.3643	45.2246	22.1769
9100173	1	21.5389	-8.9532	-7.3996
9100173	1	23.7516	6.0469	43.0979
9100173	1	4.7311	38.0752	4.8076
9100173	1	43.4047	-54.5246	23.7528
9100173	1	44.0771	32.2547	-2.9509
9100173	1	46.051	6.2469	-18.7179
9100173	2	-38.1429	-6.1278	54.0497
9100173	2	-40.7187	-65.2563	18.7697
9100173	2	1.0771	-73.0979	38.0474
9100173	2	1.2802	32.8437	53.5216
9100173	2	37.5876	-64.2695	37.0083
9100173	2	49.1166	-53.4132	16.1315
9100173	3	-20.6459	53.5059	19.7087
9100173	3	-26.1333	-8.7059	-8.1827
9100173	3	24.3802	-3.8947	-8.7463
9100174	1	-25.5195	7.9165	40.6296
9100174	1	-40.1495	-58.3321	7.0802
9100174	1	-8.6579	-65.5997	3.321
9100174	1	1.9797	-67.2781	39.376
9100174	1	36.1749	4.8503	-7.2632
9100174	1	5.9109	3.8527	42.578
9100174	1	6.3769	-21.9519	-1.298
9100174	1	8.0281	-54.5069	4.6542
9100174	2	-41.6431	17.4249	1.6202
9100174	3	-12.8027	-57.8853	40.0158
9100174	3	-32.4495	38.8643	12.8154
9100174	3	5.9561	-41.5079	25.6694
9100175	1	-5	3	48
9100175	2	-3	3	48
9100175	3	-11	23	52
9100175	3	-11	30	44
9100175	3	-3	41	8
9100175	3	-3	53	24
9100175	3	-9	39	42
9100175	3	7	45	25
9100175	4	-13	27	6
9100175	4	-5	3	-8
9100175	4	-7	25	0
